Run ID,Created,Tags,User,axon_ip,axon_port,axon_priority_maxsize,axon_priority_max_workers,axon_external_ip,axon_max_workers,axon_external_port,axon_maximum_concurrent_rpcs,mock,wandb_off,wandb_entity,wandb_offline,wandb_project_name,wandb_run_step_length,wandb_track_gating_model,wandb_weights_step_length,gating_momentum,gating_num_uids,gating_model_name,gating_learning_rate,netuid,neuron_name,neuron_device,neuron_nsfw_off,neuron_full_path,neuron_mock_dataset,neuron_blacklist_off,neuron_diversity_off,neuron_relevance_off,neuron_answer_timeout,neuron_dont_save_events,neuron_followup_timeout,neuron_mock_gating_model,neuron_vpermit_tao_limit,neuron_answer_sample_size,neuron_mock_dendrite_pool,neuron_mock_reward_models,neuron_num_followup_steps,neuron_task_validator_off,neuron_disable_log_rewards,neuron_disable_set_weights,neuron_followup_sample_size,neuron_moving_average_alpha,neuron_epoch_length_override,neuron_events_retention_size,neuron_checkpoint_block_length,neuron_num_concurrent_forwards,neuron_use_custom_gating_model,reward_rlhf_weight,reward_dahoas_weight,reward_reciprocate_weight,reward_prompt_based_weight,strict,wallet_name,wallet_path,wallet_hotkey,logging_debug,logging_trace,logging_record_log,logging_logging_dir,__is_set_netuid,__is_set_axon.port,__is_set_wallet.name,__is_set_logging.debug,__is_set_neuron.device,__is_set_wallet.hotkey,__is_set_axon.external_ip,__is_set_axon.external_port,__is_set_neuron.num_concurrent_forwards,__is_set_subtensor.register.cuda.dev_id,__is_set_subtensor.register.cuda.use_cuda,__is_set_subtensor.register.update_interval,subtensor__mock,subtensor_network,subtensor_register_cuda_TPB,subtensor_register_cuda_dev_id,subtensor_register_cuda_use_cuda,subtensor_register_verbose,subtensor_register_output_in_place,subtensor_register_update_interval,subtensor_chain_endpoint
ei0ggkd4,2023-08-13T12:19:41,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
9choj5rm,2023-08-13T12:16:18,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
w8nasyfr,2023-08-13T12:12:51,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
yg7arktb,2023-08-13T12:09:47,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
01icv9ne,2023-08-13T12:05:49,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
d812rj6l,2023-08-13T12:02:26,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
bxcruxhc,2023-08-13T11:58:40,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
2wmmvxck,2023-08-13T11:54:47,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
f0n1xtbw,2023-08-13T11:50:47,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
jw2xxzrn,2023-08-13T11:46:28,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
vbhwro6x,2023-08-13T11:43:18,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
isbzco27,2023-08-13T11:39:16,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ms2jek4b,2023-08-13T11:35:10,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
gfxwn20m,2023-08-13T11:31:47,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
0p30svai,2023-08-13T11:27:25,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ldfz2ou5,2023-08-13T11:24:04,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
u81zaee6,2023-08-13T11:21:01,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
vxv53d1l,2023-08-13T11:16:48,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
w11r5gi0,2023-08-13T11:12:54,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
xtyi7t2o,2023-08-13T11:09:41,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
w1l4e92k,2023-08-13T11:06:36,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
gvj1w675,2023-08-13T11:02:24,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
72pm34if,2023-08-13T10:59:17,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
g1igrfjk,2023-08-13T10:55:32,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
pvg1ijcr,2023-08-13T10:51:19,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ldh9u50l,2023-08-13T10:47:35,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
usijozhm,2023-08-13T10:43:49,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
zetqf198,2023-08-13T10:40:39,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
abkez7qh,2023-08-13T10:36:22,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
or76yt70,2023-08-13T10:32:40,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
llafcurd,2023-08-13T10:29:02,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
i8ecyyfi,2023-08-13T10:24:47,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
